timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
2023-11-08 15:04:00,270.12890625,3110640.2666666666,2508762.1333333333,3110640.2666666666,9.62239130444434,11.730297779965136,100,0.0190007015265801,0.2090077167923822,470.83738382865727,0.0,1,0.9166666666666666,0.2470091198455425,0.0,1.5770582267061566
2023-11-08 15:06:00,265.921875,6514538.933333334,4643995.2,6514538.933333334,4.95699530444401,8.113564990004912,100,0.0545464462990236,0.2000036364297533,506.1910216549392,1.0909289259804724,1,0.7857142857142857,0.527282314223895,0.0181821487663412,1.7454862815687555
2023-11-08 15:08:00,264.91015625,4917474.4,3195799.7333333334,4917474.4,6.466706782222091,15.175143410015153,100,0.0,0.1815541031227305,408.4967320261438,0.0,1,1.0,0.1270878721859114,0.0,1.30718954248366
2023-11-08 15:10:00,269.078125,4017326.4,3016648.2666666666,4017326.4,6.390392233333336,13.396748966624727,100,0.0,0.1999600079984003,458.09020014178975,0.0,1,1.0,0.0908909127265455,0.0,1.5996800639872026
2023-11-08 15:12:00,269.46484375,3797193.066666667,2791138.1333333333,3797193.066666667,4.739009435555898,9.196995110008478,100,0.072778879569149,0.2001419188151598,472.698822801623,0.0,1,0.7333333333333334,0.3638943978457452,0.0,1.5829406306289917
2023-11-08 15:14:00,272.3046875,4840813.6,3800817.3333333335,4840813.6,8.149929637777657,11.153451746698313,100,0.0545355389929103,0.1999636429740046,449.3728413015815,0.0,1,0.7857142857142857,0.1999636429740046,0.0,1.6360661697873111
2023-11-08 15:16:00,270.6328125,3964240.0,2940350.1333333333,3964240.0,4.598774695555221,7.4095488733534385,100,0.0,0.1996551411198838,481.3503947726654,0.0,1,1.0,0.3811598148652327,0.0,1.7061439332062802
2023-11-08 15:18:00,274.953125,4971593.932322053,3637610.8018003,4971593.932322053,9.583115185864273,12.69842088348253,100,0.0,0.2084124940962036,499.0531904085458,0.0,1,1.0,0.4168249881924072,0.0,1.3831010971838968
2023-11-08 15:20:00,271.53515625,3687200.0,2562096.533333333,3687200.0,9.484056357777666,10.347006876642505,100,0.0545474380886577,0.1818247936288592,358.66825034841,0.0,1,0.7692307692307693,0.0886914565648887,0.0,1.2239421005954645
2023-11-08 15:22:00,279.078125,4655281.6,3324894.933333333,4655281.6,9.8955613555553,9.766032206631886,100,0.0544188071397474,0.1995356261790741,472.35524597300827,0.0,1,0.7857142857142857,0.5441880713974749,0.0,1.596285009432593
2023-11-08 15:24:00,273.5,3832918.6666666665,2966438.4,3832918.6666666665,5.218199133333251,13.107893103345608,100,0.0,0.218173884586015,494.1638485873241,0.0,1,1.0,0.4545289262208646,0.0,1.6544852914439474
2023-11-08 15:26:00,244.7421875,4662374.133333334,3927131.466666667,4662374.133333334,10.82746271777776,15.18150013667764,100,0.0,0.2201100550275137,2066.13592510541,0.0,1,1.0,0.5002501250625312,0.0,1.220610305152576
2023-11-08 15:28:00,264.125,3996687.466666667,3208124.8,3996687.466666667,8.336067957777939,17.053482986666495,100,0.0599712138173676,0.1999040460578922,2843.834959219574,0.0,1,0.7692307692307693,0.4797697105389413,0.0,1.1794338717415642
2023-11-08 15:30:00,269.25,4357104.266666667,3703861.866666666,4357104.266666667,8.62697512444457,17.761082793294918,100,0.0728226041363239,0.2184678124089717,3085.8578502767264,0.0,1,0.75,0.3459073696475386,0.0,1.2561899213515877
2023-11-08 15:32:00,247.984375,5448284.266666667,4680901.6,5448284.266666667,14.706589264444828,17.640076783330493,100,0.0,0.2178372392760542,3046.453791275618,1.0891861963802711,1,1.0,0.4538275818251129,0.0181531032730045,1.252564125837312
2023-11-08 15:34:00,244.6875,4672825.6,4192276.2666666666,4672825.6,13.405147684444374,20.60321447997315,100,0.0181877705430868,0.2000654759739551,2830.7446073260344,0.0,1,0.9166666666666666,0.3273798697755629,0.0,1.1640173147575572
2023-11-08 15:36:00,270.53125,5851893.866666666,4517754.666666667,5851893.866666666,14.586649079999711,17.845204866704687,100,0.055,0.1833333333333333,2621.3,0.0,1,0.7692307692307692,0.495,0.0,1.1183333333333334
2023-11-08 15:38:00,271.1796875,4983158.933333334,3649594.133333333,4983158.933333334,9.923610782222264,16.312308686659282,100,0.0545633116292604,0.2182532465170419,3082.827107053218,0.0,1,0.8,0.4728820341202576,0.0,1.2913317085591651
2023-11-08 15:40:00,244.48046875,4259418.666666667,3521787.466666667,4259418.666666667,11.88808846222249,8.44585609336112,100,0.0,0.199199579869977,2831.531482588145,0.0,1,1.0,0.4346172651708588,0.0,0.95977979391898
2023-11-08 15:42:00,247.29296875,5183637.866666666,4183561.866666666,5183637.866666666,12.412365086666393,26.167001220019305,100,0.0,0.1995609658750748,2815.986647557192,0.0,1,1.0,0.326554307795577,0.0,1.2880753251936647
2023-11-08 15:44:00,265.29296875,6118138.133333334,4840928.8,6118138.133333334,13.345851051111216,23.867133123373304,100,0.0506534292371593,0.2194981933610238,3061.4932630939115,1.013068584743187,1,0.8125,0.5403032451963664,0.0168844764123864,1.1143754432175057
2023-11-08 15:46:00,244.7890625,4398340.8,3880338.133333333,4398340.8,12.945005308889042,18.065534423367357,100,0.0,0.1815112627738551,2581.09015664422,0.0,1,1.0,0.6715916722632641,0.0,1.0890675766431308
2023-11-08 15:48:00,246.50390625,4960596.533333333,4069244.0,4960596.533333333,12.446692866666732,15.972953450012332,100,0.0,0.1761748339257425,2522.6232233271653,0.0,1,1.0,0.4427518996291711,0.0,1.027184407139677
2023-11-08 15:50:00,247.87890625,3811587.733333333,3347878.4,3811587.733333333,13.595045835555638,12.187836953332104,100,0.0543882231367501,0.1994234848347504,2866.259359306731,0.0,1,0.7857142857142857,0.5257528236552512,0.0,1.1240232781595023
2023-11-08 15:52:00,244.33984375,3634310.933333333,2829492.8,3634310.933333333,13.8928125311112,14.952454970043618,100,0.0527087185529016,0.1932653013606394,2738.7450160087706,0.0,1,0.7857142857142857,0.4919480398270822,0.0,1.1595918081638366
2023-11-08 15:54:00,245.40625,3988151.733333333,3232596.2666666666,3988151.733333333,10.01881636222202,9.348158703311734,100,0.0,0.2,2826.545454545454,0.0,1,1.0,0.309090909090909,0.0,1.1454545454545453
2023-11-08 15:56:00,249.8984375,3612844.533333333,3436594.4,3612844.533333333,12.640149017778032,15.070232533325903,100,0.0181636545272908,0.1998001998001998,2841.1588411588423,0.0,1,0.9166666666666666,0.4359277086549814,0.0,1.4530923621832712
2023-11-08 15:58:00,245.0546875,6832990.133333334,5561713.6,6832990.133333334,12.20021969555546,18.430251096676027,100,0.0544118980683776,0.1995102929173846,2812.006892173756,0.0,1,0.7857142857142857,0.3990205858347692,0.0,1.1607871587920555
2023-11-08 16:00:00,251.77734375,4153756.533333333,3353561.6,4153756.533333333,4.069263139999748,16.02079620002769,100,0.0727378527785859,0.2000290951411114,2822.5923770730287,0.0,1,0.7333333333333334,0.4546115798661623,0.0,1.109252254873436
2023-11-08 16:02:00,242.15234375,5779456.8,4617514.4,5779456.8,9.791602617777546,19.91318260668777,100,0.0181947198922872,0.2183366387074471,3071.996506613781,0.0,1,1.0,0.4730627171994687,0.0,1.1826567929986718
2023-11-08 16:04:00,251.01171875,3561562.4,3290988.533333333,3561562.4,8.950484428889165,14.09110205330459,100,0.0,0.2181778513117943,3082.853039035654,0.0,1,1.0,0.472718677842221,0.0,1.218159669824185
2023-11-08 16:06:00,246.15234375,3758685.066666667,3113709.8666666667,3758685.066666667,14.189733031111142,12.703391806668757,100,0.0545762156852043,0.2001127908457494,2822.6818752387708,0.0,1,0.7857142857142857,0.1637286470556131,0.0,1.2370608888646328
2023-11-08 16:08:00,245.41796875,4433426.4,3472362.933333333,4433426.4,10.17929863777782,16.62816994668295,100,0.054525627044711,0.1999272991639404,2779.716466739367,0.0,1,0.7857142857142857,0.1272264631043257,0.0,1.0905125408942202
2023-11-08 16:10:00,256.65625,3937950.133333333,3111004.0,3937950.133333333,10.63521641555528,14.81865144664577,100,0.0,0.1815211472136503,2564.89381012888,0.0,1,1.0,0.0,0.0,1.0165184243964422
2023-11-08 16:12:00,245.8046875,5638913.178346287,4726565.224642274,5638913.178346287,10.474238677829284,18.28656749942811,100,0.0545226541628046,0.1999163985969503,2780.655362303037,0.0,1,0.7857142857142857,0.090871090271341,0.0,1.0541046471475564
2023-11-08 16:14:00,247.625,4608884.0,4137589.866666666,4608884.0,13.765465331110944,18.937217320005097,100,0.0543104384662732,0.1991382743763351,2795.901372243745,0.0,1,0.7857142857142857,0.1991382743763351,0.0,1.2129331257467686
2023-11-08 16:16:00,251.27734375,4156131.2,3268715.7333333334,4156131.2,13.587216473333685,19.706322450025866,100,0.057863578435731,0.19287859478577,3107.397709328589,0.0,1,0.7692307692307692,0.4397449479302004,0.0,1.2192928101701013
2023-11-08 16:18:00,246.83984375,5475210.4,4749077.333333333,5475210.4,12.17273085333343,26.054113350013115,100,0.0175699207451747,0.1932691281969224,2701.902412192975,0.0,1,0.9166666666666666,0.2459788904324467,0.0,1.0014854824749615
2023-11-08 16:20:00,246.796875,4777240.0,4295001.066666666,4777240.0,12.425092408888707,23.111292899993717,100,0.0725307802498685,0.1994596456871384,2780.83011477996,0.0,1,0.7333333333333334,0.3626539012493426,0.0,1.087961703748028
2023-11-08 16:22:00,250.703125,4308897.333333333,3325004.0,4308897.333333333,15.02818772222175,20.100483016673632,100,0.0544296677975942,0.1995754485911788,2831.886724531019,0.0,1,0.7857142857142857,0.3999840006399744,0.0,1.1199552017919283
2023-11-08 16:24:00,249.77734375,3076562.933333333,2719531.2,3076562.933333333,10.808528306666732,23.301392713328823,100,0.0363775259644591,0.2000763928045253,2842.903654122483,0.0,1,0.8461538461538461,0.5274741264846577,0.0,1.1822695938449226
2023-11-08 16:26:00,249.671875,2675147.466666667,2357612.2666666666,2675147.466666667,12.568967080000116,19.74004090666616,100,0.0,0.2000545603346367,2830.5901609529874,0.0,1,1.0,0.4728562335182323,0.0,1.1457670273711011
2023-11-08 16:28:00,249.171875,5164677.333333333,4267410.666666667,5164677.333333333,11.9486155199997,20.7687337633494,100,0.0544889841437056,0.1816299471456853,2563.161814119912,0.0,1,0.7692307692307692,0.3087709101476651,0.0,1.0352906987304065
2023-11-08 16:30:00,249.1015625,5626513.866666666,4916983.733333333,5626513.866666666,13.186636782222395,18.857865983300144,100,0.0544464609800362,0.1814882032667876,2568.7840290381123,0.0,1,0.7692307692307692,0.4355716878402903,0.0,0.9437386569872958
2023-11-08 16:32:00,266.328125,4676401.866666666,3750841.866666666,4676401.866666666,16.571065428888687,20.763857953328017,100,0.0,0.2184320221344449,3062.416950324918,0.0,1,1.0,0.2730400276680561,0.0,1.1467681162058356
2023-11-08 16:34:00,250.84375,4195225.066666666,4070291.466666667,4195225.066666666,10.222615148889217,10.7574446000217,100,0.0,0.2083966628668946,2904.291674317723,0.0,1,1.0,0.5304642327520955,0.0,1.23143482603165
2023-11-08 16:36:00,252.5859375,4782844.533333333,4284778.4,4782844.533333333,6.639197326666261,25.03702901667566,100,0.0545940929191461,0.2183763716765846,3070.3717857727797,0.0,1,0.8,0.3639606194609743,0.0,1.1828720132481665
2023-11-08 16:38:00,272.9375,7146307.733333333,5564155.733333333,7146307.733333333,14.352901146666126,12.761607583330866,100,0.072690266773279,0.1998982336265174,2813.1133241259,0.0,1,0.7333333333333334,0.4543141673329941,0.0,0.9449734680526276
2023-11-08 16:40:00,245.85546875,3489332.533333333,3582017.066666667,3489332.533333333,9.601476766666666,27.242232293307705,100,0.0,0.2000036364297533,4849.179075983199,0.0,1,1.0,0.618193058055601,0.0,0.6363752068219423
2023-11-08 16:42:00,241.6015625,4936261.333333333,4455482.4,4936261.333333333,13.544230737777776,26.339858556699863,100,0.0,0.2086818212163696,5388.5440452997855,0.0,1,1.0,0.3983925677767056,0.0,0.6829586876172097
2023-11-08 16:44:00,241.75390625,6333706.4,6061573.333333333,6333706.4,13.645298659999346,20.497208156690856,100,0.0545940929191461,0.2001783407035358,5167.876835726374,0.0,1,0.7857142857142857,0.382158650434023,0.0,0.6551291150297538
2023-11-08 16:46:00,244.3828125,2624047.7333333334,2330765.333333333,2624047.7333333334,13.381329159999748,29.696299483330225,100,0.0545424795011181,0.1999890915040998,5167.354507935932,0.0,1,0.7857142857142857,0.2908932240059633,0.0,0.6545097540134175
2023-11-08 16:48:00,232.20703125,3337194.6666666665,3057098.6666666665,3337194.6666666665,7.06143277777806,22.65416494667685,100,0.0,0.2001127908457494,5145.4456148010695,0.0,1,1.0,0.4911859411668395,0.0,0.6549145882224526
2023-11-08 16:50:00,223.234375,2931741.6,2713733.6,2931741.6,11.034234037778234,20.777632866665957,100,0.0362614450185839,0.1994379476022119,5174.870818602121,1.0878433505575198,1,0.8461538461538461,0.36261445018584,0.0181307225092919,0.6889674553530959
2023-11-08 16:52:00,225.80859375,3583094.1333333333,3461610.933333333,3583094.1333333333,14.767405659999392,25.634058286668733,100,0.0545464462990236,0.2181857851960944,5634.647902689141,0.0,1,0.8,0.5454644629902362,0.0,0.7272859506536483
2023-11-08 16:54:00,221.55859375,4451588.8,4225378.666666667,4451588.8,13.649032266666836,29.344564709996728,100,0.0363504180298073,0.1817520901490367,4681.570338058888,0.0,1,0.8333333333333334,0.4907306434023992,0.0,0.5816066884769175
2023-11-08 16:56:00,230.69921875,5908414.933333334,5611022.666666667,5908414.933333334,15.318494499999565,20.660620846659487,100,0.0,0.2003095693344259,5199.672220704725,0.0,1,1.0,0.837658199034872,0.0,0.6555585905490304
2023-11-08 16:58:00,217.76953125,5936747.2,5646710.4,5936747.2,19.48271444666716,20.24308275334382,100,0.0545533895839394,0.2000290951411114,5190.209485016001,0.0,1,0.7857142857142857,0.4909805062554553,0.0,0.6728251382019202
2023-11-08 17:00:00,227.86328125,3808767.466666667,3678071.2,3808767.466666667,34.04412256222309,46.18585313000949,100,0.6324810214555916,0.1814091865612074,4703.214570785865,0.0,1,0.933132558381586,0.3991002104346564,0.0,0.5986503156519846
2023-11-08 17:02:00,217.58203125,5117033.333333333,4867217.6,5117033.333333333,16.01751602888928,31.04620747331258,100,0.0729980290532155,0.2189940871596467,5604.05869041536,0.0,1,0.8125,0.492736696109205,0.0,0.7117307832688518
2023-11-08 17:04:00,217.609375,4213794.933333334,4063155.733333333,4213794.933333334,19.040356017777512,24.67781529664838,100,0.0,0.1996768864927662,5152.752818166966,0.0,1,1.0,0.4719635498919929,0.0,0.653487992158144
2023-11-08 17:06:00,224.9609375,3795590.933333333,3445419.466666667,3795590.933333333,20.833378799999185,31.779544590002235,100,0.0727391755014457,0.2000327326289756,5179.392991580441,0.0,1,0.7333333333333334,0.4909894346347584,0.0,0.6546525795130111
2023-11-08 17:08:00,227.75390625,5762064.533333333,5374582.933333334,5762064.533333333,10.947807246667352,17.447188233345514,100,0.0600985616410913,0.2203613926840017,5686.525902480066,0.0,1,0.7857142857142857,0.2804599543250931,0.0,0.7211827396930967
2023-11-08 17:10:00,218.890625,5289843.2,5204067.466666667,5289843.2,21.468324746666543,33.549513170000864,100,0.0,0.2182453077258839,5632.911392405063,0.0,1,1.0,0.3819292885202968,0.0,0.7092972501091227
2023-11-08 17:12:00,228.26953125,3445168.0,3275944.8,3445168.0,14.728879655555527,19.064120413289253,100,0.0,0.199669637508849,5171.080575774628,0.0,1,1.0,0.2904285636492349,0.0,0.6716160534388557
2023-11-08 17:14:00,218.87109375,5360835.733333333,4906943.733333333,5360835.733333333,28.80933948000044,25.626936473321017,100,0.072831885799603,0.2184956573988091,5655.760091768176,0.0,1,0.75,0.3641594289980153,0.0,0.7283188579960307
2023-11-08 17:16:00,218.8828125,4461473.866666666,4191893.6,4461473.866666666,14.170419295555298,24.882344113333,100,0.0545454545454545,0.2181818181818181,5652.000000000001,0.0,1,0.8,0.4727272727272726,0.0,0.7272727272727272
2023-11-08 17:18:00,220.109375,5418618.666666667,5335972.0,5418618.666666667,22.93014662444471,26.25527719336484,100,0.0182205783211559,0.2186469398538709,5630.1587012371765,0.0,1,0.9230769230769232,0.5466173496346773,0.0,0.7106025545250805
2023-11-08 17:20:00,227.49609375,5150874.4,5156028.533333333,5150874.4,20.67467857555534,24.42558500333689,100,0.0,0.2184996358339402,5602.330662782228,0.0,1,1.0,0.4369992716678805,0.0,0.7101238164603058
2023-11-08 17:22:00,225.3828125,5519746.666666667,5249199.2,5519746.666666667,8.055264448889323,25.145607319961226,100,0.054656755574989,0.2004081037749599,5150.852645386969,0.0,1,0.7857142857142857,0.4190351260749161,0.0,0.6558810668998689
2023-11-08 17:24:00,222.484375,4726487.2,4489013.6,4726487.2,15.553694551111525,28.49584342334613,100,0.0545444628279485,0.1999963637024781,5164.269740550172,0.0,1,0.7857142857142857,0.563626115888802,0.0,0.6727150415446991
2023-11-08 17:26:00,220.44140625,5484077.6,5072378.933333334,5484077.6,14.175786071111563,27.150373526674237,100,0.0,0.1999963637024781,5163.178851293613,0.0,1,1.0,0.4181742150142725,0.0,0.654533553935383
2023-11-08 17:28:00,218.14453125,5071387.733333333,5016273.6,5071387.733333333,13.826592779999675,28.39258566998372,100,0.0,0.1940990824280979,4982.346992217977,0.0,1,1.0,0.5117157627649855,0.0,0.6352333606737751
2023-11-08 17:30:00,222.98046875,4104457.6,4022083.733333333,4104457.6,16.433939515555824,33.28363819998534,100,0.0544346058934533,0.2177384235738133,5626.360865147337,0.0,1,0.8,0.3447525039918711,0.0,0.7257947452460444
2023-11-08 17:32:00,218.46484375,5425440.8,5132046.933333334,5425440.8,19.065617542222142,20.4055835166461,100,0.072894266865911,0.2186828005977329,5631.082115391624,0.0,1,0.75,0.5284834347778548,0.0,0.6924955352261545
2023-11-08 17:34:00,217.28515625,4855995.466666667,4704450.4,4855995.466666667,15.55333505777728,26.474774003339316,100,0.0,0.1763996081097293,4597.341795408397,0.0,1,1.0,0.6206393691247932,0.0,0.5674417089140966
2023-11-08 17:36:00,222.7734375,4704569.333333333,4452664.0,4704569.333333333,8.84184235777866,10.510756403333897,100,0.0181814876093161,0.1818148760931619,4706.096252795403,0.0,1,0.9090909090909092,0.472718677842221,0.0,0.6181705787167505
2023-11-08 17:38:00,243.40625,3701385.866666666,3362848.533333333,3701385.866666666,17.84569445555462,23.70549916668097,100,0.0545960800014558,0.2183843200058235,5664.889260951063,0.0,1,0.8,0.5277621066807403,0.0,0.7279477333527453
2023-11-08 17:40:00,220.0625,4602466.728897186,4335978.93052407,4602466.728897186,8.685377474774029,11.834688985224345,100,0.0546826583062958,0.2005030804564179,5176.260435273961,0.0,1,0.7857142857142857,0.5103714775254276,0.0,0.6561918996755497
2023-11-08 17:42:00,243.30078125,4459066.933333334,4179306.4,4459066.933333334,19.57145393777763,17.803268530018006,100,0.0,0.1999963637024781,5180.633079398557,0.0,1,1.0,0.4909001654515372,0.0,0.654533553935383
2023-11-08 17:44:00,219.921875,3996149.866666666,3691502.4,3996149.866666666,14.869930286666005,10.318993370019598,100,0.0,0.2003351059954833,5176.294893276026,0.0,1,1.0,0.382457929627741,0.0,0.6556421650761275
2023-11-08 17:46:00,218.5859375,4623473.333333333,4336336.8,4623473.333333333,17.11035127999922,19.25354117998116,100,0.0545226541628046,0.1999163985969504,5161.114443051088,1.090453083256093,1,0.7857142857142857,0.5634007596823147,0.0181742180542682,0.6542718499536558
2023-11-08 17:48:00,219.5625,3872217.3333333335,3825194.133333333,3872217.3333333335,13.423120384444095,20.30674433665505,100,0.0545980672284201,0.2183922689136804,5611.589349737018,1.0919613445684022,1,0.8,0.5641800280270078,0.0181993557428067,0.6915755182266548
2023-11-08 17:50:00,222.86328125,3617897.3333333335,3565129.333333333,3617897.3333333335,13.234595415555708,19.79399244664819,100,0.0,0.2002621613748907,5166.763763472182,0.0,1,1.0,0.4187299737838625,0.0,0.6554034372269153
2023-11-08 17:52:00,220.5546875,4143762.933333333,3931141.3333333335,4143762.933333333,17.26429631555523,21.75815626668433,100,0.0,0.2182413385468764,5614.2584341183965,0.0,1,1.0,0.3819223424570337,0.0,0.7092843502773485
2023-11-08 17:54:00,223.34765625,3861161.866666666,3728866.6666666665,3861161.866666666,20.0633886088892,25.354809043346904,100,0.0758551278551278,0.2086016016016016,5361.440436800437,0.0,1,0.7333333333333334,0.4740945490945491,0.0,0.6826961506961506
2023-11-08 17:56:00,219.9609375,5034943.2,4872334.4,5034943.2,13.24982312222144,19.010458836661805,100,0.0528272930470184,0.1760909768233948,4591.748311646842,1.0565458609403688,1,0.7692307692307692,0.475445637423166,0.0176090976823394,0.5987093211995423
2023-11-08 17:58:00,225.890625,5367526.666666667,5047201.333333333,5367526.666666667,13.91497458888908,23.088268779974896,100,0.0181814876093161,0.1999963637024781,5184.996636424792,0.0,1,0.9166666666666666,0.4181742150142725,0.0,0.654533553935383
2023-11-08 18:00:00,217.4765625,5365594.933333334,5357839.733333333,5365594.933333334,13.31839118000062,18.70442031669275,100,0.0,0.1932506033092009,4977.432811778437,0.0,1,1.0,0.3865012066184018,0.0,0.6324565199210213
2023-11-08 18:02:00,214.4453125,5941588.266666667,5459313.6,5941588.266666667,13.622842286666936,12.42888199000542,100,0.0727510821723473,0.2000654759739551,5193.336000873013,0.0,1,0.7333333333333334,0.4546942635771707,0.0,0.6547597395511259
2023-11-08 18:04:00,216.77734375,4208534.933333334,4035294.4,4208534.933333334,19.19335404666628,15.448209556683045,100,0.0545464462990236,0.2000036364297533,5180.821469481263,0.0,1,0.7857142857142857,0.4727358679248714,0.0,0.6727395043546246
2023-11-08 18:06:00,218.484375,5715584.266666667,5225022.933333334,5715584.266666667,8.430734702223063,18.94884465664897,100,0.0,0.2000072729917451,5179.824720898942,0.0,1,1.0,0.5454743808865777,0.0,0.6545692570638934
2023-11-08 18:08:00,217.9765625,4347202.666666667,4224056.8,4347202.666666667,14.550569328889146,14.596791733347343,100,0.0,0.2001455604075691,5131.004366812226,0.0,1,1.0,0.1637554585152838,0.0,0.6550218340611352
2023-11-08 18:10:00,221.7578125,4631808.0,4575505.6,4631808.0,11.90069025111168,27.376069659997786,100,0.0599988000239995,0.1999960000799984,5105.897882042359,0.0,1,0.7692307692307693,0.0799984000319993,0.0,0.6399872002559949
2023-11-08 18:12:00,222.328125,5501533.6,4930790.933333334,5501533.6,18.837270948888545,22.101386270029856,100,0.054609993628834,0.2002366433057249,5140.98480021844,0.0,1,0.7857142857142857,0.1092199872576681,0.0,0.6553199235460089
