timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1702847160,283.01171875,7507766.666666667,5800777.866666666,7507766.666666667,11.086477117787581,19.724875433336518,100,0.05447414294015107,0.19973852411388726,2838.1028471818704,0,1,0.7857142857142857,1.0350087158628702,1.1439570017431724
1702847280,292.28515625,4777740.266666667,4037613.8666666667,4777740.266666667,17.566138433321612,16.506878489987383,100,0.05455735796901142,0.20004364588637522,2839.164908707354,0,1,0.7857142857142857,0.5092020077107733,1.2548192332872625
1702847400,290.7109375,4095028.8,3615711.7333333334,4095028.8,10.337213646659317,11.971375530022971,100,0,0.1999963637024781,2829.766731513973,0,1,1,0.854529917637861,1.0727077689496554
1702847520,284.7109375,4017320.0906545795,3952517.264364751,4017320.0906545795,10.476637381690692,16.375769857335165,100,0.01818181818181818,0.2,2809.090909090909,0,1,0.9166666666666666,0.5818181818181818,1.218181818181818
1702847640,290.84375,4067907.7333333334,3446373.8666666667,4067907.7333333334,10.609988935547234,23.78128427665312,100,0.054547438088657765,0.20000727299174512,2821.1934979453795,0,1,0.7857142857142857,0.5454743808865776,1.2545910760391286
1702847760,282.52734375,3718312,3258556,3718312,7.164020766665797,23.12467856335085,100,0.07272991745154368,0.20000727299174512,2828.8301392777917,0,1,0.7333333333333334,0.6363867777010073,1.3455034728535582
1702847880,285.5703125,2101868.2666666666,2041167.4666666666,2101868.2666666666,7.234452840008696,19.93153927665844,100,0,0.20001090968598287,2832.1544811535173,0,1,1,0.45457024928632467,1.0727857883157264
1702848000,282.5859375,4573558.4,3885025.6,4573558.4,12.963443402226806,16.17095571333872,100,0.07272198385571958,0.19998545560322883,2782.7067122391095,0,1,0.7333333333333333,0,1.1999127336193731
1702848120,284.44921875,4964935.466666667,4389041.866666666,4964935.466666667,22.37570787333728,42.41030003999185,100,0.05454644629902362,0.7454680994199895,2777.505045546283,0,1,0.9318181818181819,0,1.1091110747468136
1702848240,279.703125,2673727.2,2076196.2666666666,2673727.2,13.513437444441175,17.316926693335212,100,0.01818280997145299,0.20001090968598287,2802.6983289997634,0,1,0.9166666666666666,0.03636561994290598,1.3273451279160682
1702848360,285.1796875,4096541.3333333335,3452518.4,4096541.3333333335,12.5243949266668,20.54622600332853,100,0,0.19996364297400473,2851.1179785493546,0,1,1,0.5271768769314671,1.236138883839302
1702848480,290.703125,4816311.466666667,3744427.466666667,4816311.466666667,15.340360019989829,12.441638276650338,100,0.05455537370430987,0.2000363702491362,2840.152755046372,0,1,0.7857142857142857,0.6182942353155119,1.3093289689034369
1702848600,293.5390625,5939644,4815271.466666667,5939644,12.48570451778101,16.95314463000007,100,0.05454644629902362,0.2000036364297533,2801.505481917853,0,1,0.7857142857142857,0.4727358679248714,1.0727467772141313
1702848720,291.55859375,5314541.333333333,4488596.266666667,5314541.333333333,18.088649900002764,22.998730666683212,100,0,0.1999890915040998,2846.0265803683437,0,1,1,0.9635838045197536,1.1272112430231078
1702848840,291.3515625,4264331.466666667,3808261.8666666667,4264331.466666667,13.880184111120696,23.928095910014235,100,0.05455239757787355,0.20002545778553632,2825.81419453385,0,1,0.7857142857142857,0.8001018311421453,1.3638099394468386
1702848960,290.70703125,3953796,3443223.7333333334,3953796,14.76971947111047,27.23421753667935,100,0.05454446282794858,0.1999963637024781,2835.2211777967677,0,1,0.7857142857142857,0.47271867784222105,1.309067107870766
1702849080,284.71484375,4990916.533333333,4258634.933333334,4990916.533333333,8.501086602223545,21.135465226664866,100,0,0.20001090968598287,2826.699638162081,0,1,1,0.6545811589723076,1.1636998381729913
1702849200,287.68359375,3664352.533333333,3457192.8,3664352.533333333,10.444739077777033,22.460863803329023,100,0,0.1999963637024781,2802.4945000999987,0,1,1,0.43635570262358864,1.0727077689496554
1702849320,286.92578125,5311604.8,4600901.333333333,5311604.8,15.966164253331952,24.707423979998566,100,0.07273123988581195,0.20001090968598287,2820.1538265723584,0,1,0.7333333333333334,0.8000436387439315,1.2546138880302562
1702849440,287.5859375,3541805.6,2481041.3333333335,3541805.6,11.353220855542329,17.80351601332465,100,0.05454545454545454,0.2,2818.9090909090905,0,1,0.7857142857142857,0.3818181818181818,1.2
1702849560,299.66015625,3966518.4,3589685.066666667,3966518.4,17.601544842230698,12.216395453336494,100,0.018183471224656786,0.20001818347122463,2806.073279389035,0,1,0.9166666666666666,0.36366942449313566,1.2182925720520046
1702849680,285.9296875,3590897.066666667,3100405.8666666667,3590897.066666667,12.740761237784884,22.48210770332662,100,0.05454545454545454,0.2,2836.363636363636,0,1,0.7857142857142857,0.8727272727272727,1.2545454545454544
1702849800,292.25390625,2742451.466666667,2391798.933333333,2742451.466666667,13.38270234888316,15.440942803325013,100,0.0727299174515437,0.20000727299174517,2837.557729371977,0,1,0.7333333333333334,0.5454743808865777,1.2182261173133568
1702849920,297.1796875,4074143.2,3170806.4,4074143.2,13.601024231110284,12.136275446682703,100,0,0.20004728390346807,2843.5812101042065,0,1,1,0.6728863185843926,1.236655936857803
1702850040,279.4609375,4255183.2,4320335.466666667,4255183.2,13.610554388885957,20.530414713333204,100,0,0.20004364588637522,2790.0632865352436,0,1,1,0.6365025096384666,1.036589801411217
1702850160,287.4765625,4226050.4,3701402.6666666665,4226050.4,15.979738046670617,24.99919784999899,100,0.05447018665117292,0.1997240177209674,2827.0026871958753,0,1,0.7857142857142857,0.5083884087442806,1.1983441063258045
1702850280,287.046875,3581845.066666667,3044495.466666667,3581845.066666667,8.283320357780516,22.68053322998943,100,0.05454743808865777,0.20000727299174517,2846.285319466163,0,1,0.7857142857142857,0.6545692570638934,1.2364085966762428
1702850400,287.98828125,6040369.866666666,4788342.933333334,6040369.866666666,11.500560613332912,17.167906186684075,100,0,0.2,2820,0,1,1,0.4545454545454545,1.2727272727272727
1702850520,294.1796875,4603647.733333333,4105270.4,4603647.733333333,13.555325657782507,10.950658163346816,100,0.05454743808865777,0.20000727299174517,2801.556420233463,0,1,0.7857142857142857,0.8363940506927526,1.0545838030473835
1702850640,283.98828125,4099446.933333333,3575465.6,4099446.933333333,10.371401808887539,18.13407595664709,100,0.05454545454545454,0.2,2817.8181818181815,0,1,0.7857142857142857,0.509090909090909,1.2545454545454544
1702850760,292.42578125,4516971.2,4117812.533333333,4516971.2,12.90797772666944,17.024626143320347,100,0,0.2000036364297533,2841.8698521791307,0,1,1,0.6363752068219423,1.145475372279496
1702850880,289.2109375,5245751.2,4122110.6666666665,5245751.2,16.871837628875962,20.065169033332495,100,0,0.2000036364297533,2847.324496809033,0,1,1,0.7091038018873072,1.2000218185785196
1702851000,284.8984375,1773967.2,1633130.1333333333,1773967.2,12.438530831115914,18.430467229991336,100,0.05454347114650376,0.19999272753718048,2811.170502890804,0,1,0.7857142857142857,0.5817970255627068,1.0181447947347368
1702851120,282.08203125,4268178.666666667,3577694.933333333,4268178.666666667,12.473729206669505,19.486375880005653,100,0.07272595043726478,0.1999963637024781,2816.6760604352653,0,1,0.7333333333333333,0.7272595043726479,1.0908892565589716
1702851240,286.53515625,4302462.133333334,3433826.1333333333,4302462.133333334,6.674541880007988,22.278724089992465,100,0,0.2000363702491362,2813.966175668303,0,1,1,0.5819239861793053,1.0183669758137843
1702851360,279.19140625,4639481.066666666,3679408,4639481.066666666,11.069747966668931,14.301608169989777,100,0.07272727272727272,0.2,2816.727272727273,0,1,0.7333333333333334,0.5272727272727272,1.1272727272727272
1702851480,293.2734375,4095998.6666666665,3350402.4,4095998.6666666665,11.359817042215987,13.205045783324747,100,0.05455338958393948,0.20002909514111142,2832.411987198138,0,1,0.7857142857142857,0.7091940645912133,1.1274367180680827
1702851600,284.71875,4661604.533333333,3711580.8,4661604.533333333,12.316053126657305,23.603481703345704,100,0,0.2000145465124736,2797.2943486799045,0,1,1,0.05454942177612917,1.1273547167066695
1702851720,288.35546875,3813534.933333333,3300046.933333333,3813534.933333333,11.294575046663844,19.29112745000263,100,0,0.2,2777.4545454545455,0,1,1,0,1.1454545454545453
1702851840,283.73046875,4806041.6,4018600.8,4806041.6,10.241662064444325,25.134138180001177,100,0.07272330600149084,0.1999890915040998,2784.9390033270915,0,1,0.7333333333333334,0,1.236296202025344
1702851960,284.41796875,4572294.4,4029497.3333333335,4572294.4,6.465950082217913,22.430010293319356,100,0.05454644629902362,0.2000036364297533,2822.233131511482,0,1,0.7857142857142857,0.7636502481863306,1.2909325624102257
1702852080,297.6640625,4393224.533333333,3509890.6666666665,4393224.533333333,12.360653204442416,17.091559923331566,100,0,0.19976391537274132,2824.2985562517024,0,1,1,0.6719331698901299,1.1804231362934714
1702852200,283.5234375,6606120.8,5587006.4,6606120.8,7.993848757776302,19.797046940002474,100,0.05448601525608428,0.18162005085361427,2804.940065383218,0,1,0.7692307692307693,0.4540501271340356,1.1623683254631312
1702852320,290.62890625,3918518.4,3325867.7333333334,3918518.4,12.750737315557975,17.318475460003054,100,0.05454545454545454,0.2,2833.090909090908,0,1,0.7857142857142857,0.47272727272727266,1.4545454545454544
1702852440,286.9921875,3855435.7333333334,3268350.6666666665,3855435.7333333334,20.31958985333202,18.538353063340764,100,0,0.1999890915040998,2819.8461902078066,0,1,1,0.6908714070141628,1.1272112430231078
1702852560,288.61328125,4308363.466666667,3560028.533333333,4308363.466666667,16.62604571554564,17.086735940004775,100,0,0.20000727299174517,2856.103858322121,0,1,1,0.6909342157896652,1.4000509109422161
1702852680,291.50390625,4700694.666666667,3815485.6,4700694.666666667,15.503924613343164,21.907859539981775,100,0.07272727272727272,0.2,2817.8181818181815,0,1,0.7333333333333334,0.5818181818181818,1.1818181818181819
1702852800,285.62109375,4575134.933333334,4134356.2666666666,4575134.933333334,9.866530626669475,18.67360336664812,100,0.054592105981475084,0.20017105526540865,2794.0239841318944,0,1,0.7857142857142857,0.6369079031172092,1.0554473823085182
1702852920,286.3046875,4709942.933333334,3980966.4,4709942.933333334,15.17276255333046,21.051143796673085,100,0,0.20000727299174517,2831.0120368013386,0,1,1,0.6545692570638934,1.181861158587585
1702853040,283.7578125,3949260.2666666666,3575040,3949260.2666666666,6.68783869334018,22.10339724001339,100,0.05454743808865777,0.20000727299174517,2815.738754136514,0,1,0.7857142857142857,0.6909342157896652,1.181861158587585
1702853160,284.48046875,3999753.8912775386,3541449.8550144983,3999753.8912775386,11.786869306408361,12.135675299132135,100,0.07272727272727272,0.2,2802.5454545454545,0,1,0.7333333333333334,0.5636363636363636,1.218181818181818
1702853280,292.1796875,2752633.3333333335,2419012.533333333,2752633.3333333335,13.585716073333362,18.110125726670958,100,0.01818181818181818,0.2,2811.272727272727,0,1,1,0.6545454545454544,1.1818181818181819
1702853400,290.640625,5931315.466666667,5142662.133333334,5931315.466666667,11.293063711103363,13.774039519994401,100,0.01818181818181818,0.2,2811.2727272727266,0,1,0.9166666666666666,0.709090909090909,1.2909090909090908
1702853520,291.1953125,4786443.2,4391249.866666666,4786443.2,14.759145671107238,12.685370170001988,100,0.05454644629902362,0.2000036364297533,2823.3240604374623,0,1,0.7857142857142857,0.527282314223895,1.0363824796814487
1702853640,292.80859375,4779078.933333334,4593733.866666666,4779078.933333334,9.071891704451344,14.992815463338047,100,0.05454545454545454,0.2,2828.7272727272725,0,1,0.7857142857142857,0.8181818181818181,0.9454545454545453
1702853760,291,4606790.133333334,3493064.533333333,4606790.133333334,13.009790928885598,23.74943052668338,100,0,0.19999272753718048,2846.0783244245663,0,1,1,0.6545216537580452,1.3635867786625941
1702853880,285.5625,4566892.266666667,3767410.4,4566892.266666667,12.726591515545604,18.89451044999684,100,0.07272727272727272,0.2,2853.8181818181815,0,1,0.7333333333333334,0.6545454545454544,1.236363636363636
1702854000,290.390625,5943643.733333333,4924159.2,5943643.733333333,14.1543664377726,21.418816863321506,100,0.05454446282794858,0.1999963637024781,2825.4031744877366,0,1,0.7857142857142857,0.3999927274049562,1.127252231777604
1702854120,290.765625,5375154.133333334,4807078.133333334,5375154.133333334,7.622581348890284,21.59997057666866,100,0,0.20001090968598287,2798.3344546066146,0,1,1,0.6000327290579486,1.0546029783442734
1702854240,282.9765625,4217280,3402600,4217280,14.560256835555062,10.387072943340172,100,0,0.20001090968598287,2828.881575358656,0,1,1,0.6000327290579486,1.2000654581158972
1702854360,286.0078125,3314876,3260782.6666666665,3314876,14.648013064450222,17.19371171333478,100,0.05454545454545454,0.2,2827.6363636363635,0,1,0.7857142857142857,0.5272727272727272,1.218181818181818
1702854480,284.14453125,6015411.733333333,5463609.866666666,6015411.733333333,11.817812702211086,23.8081663333287,100,0.05454644629902362,0.2000036364297533,2828.778705067365,0,1,0.7857142857142857,0.618193058055601,1.2000218185785196
1702854600,288.71484375,5274271.733333333,3935246.6666666665,5274271.733333333,10.955848811119925,28.29683500667064,100,0,0.20011279084574943,2818.3157779839544,0,1,1,0.5639542287471121,1.0369480980188834
1702854720,286.67578125,2423109.066666667,2194244.2666666666,2423109.066666667,12.08654794665765,24.347623870004707,100,0.07272859506536483,0.2000036364297533,2824.4149893634426,0,1,0.7333333333333334,0.45455371915853016,1.3091147111765669
1702854840,281.7109375,4009169.8666666667,2838981.8666666667,4009169.8666666667,12.945077088887855,10.234556123323273,100,0.05454446282794858,0.1999963637024781,2840.6756240795626,0,1,0.7857142857142857,0.6727150415446991,1.309067107870766
1702854960,280.7578125,4086344.2666666666,3561204.533333333,4086344.2666666666,13.841466373333889,14.792764153316968,100,0,0.2,2812.363636363636,0,1,1,0.6,1.1454545454545453
1702855080,292.8125,5361545.333333333,5005916,5361545.333333333,11.920395613334323,17.11747960333014,100,0,0.2000036364297533,2789.505263732068,0,1,1,0.5454644629902362,1.1091110747468136
1702855200,292.921875,3384159.2,2575336.8,3384159.2,13.531599975556471,11.808385080003063,100,0.07272595043726478,0.1999963637024781,2837.4029563098857,0,1,0.7333333333333333,0.4909001654515372,1.3272485954800821
1702855320,287.328125,3419929.6,3104510.4,3419929.6,18.89997705332159,18.63728936332336,100,0.054461287101751826,0.19969138603975672,2794.953254061904,0,1,0.7857142857142857,0,1.2163020786057908
1702855440,289.09375,5397216.266666667,4558543.733333333,5397216.266666667,13.545825395558495,18.16343995000352,100,0.01818115704883459,0.19999272753718048,2779.535289625832,0,1,0.9166666666666666,0,1.2544998363695865
1702855560,292.2109375,1982437.6,1686834.1333333333,1982437.6,12.648717848884797,20.858734020002885,100,0.0545514056078845,0.20002182056224313,2797.396079572317,0,1,0.7857142857142857,0.1272866130850638,1.2546823289813434
1702855680,282.109375,6526421.866666666,5430665.066666666,6526421.866666666,13.46052961333448,21.71835205333385,100,0.05454644629902362,0.2000036364297533,2808.0510554737357,0,1,0.7857142857142857,0.36364297532682416,1.05456462844779
1702855800,284.8046875,2521413.8666666667,2015925.0666666667,2521413.8666666667,13.180589448893443,20.453924426668284,100,0,0.20001818347122463,2821.3473952177465,0,1,1,0.8364396763342121,1.181925629602691
1702855920,291.32421875,6269684.8,4539596,6269684.8,12.73864367999421,20.59015229999204,100,0,0.2,2828.727272727272,0,1,1,0.8181818181818181,1.1454545454545453
1702856040,286.2734375,5705743.733333333,4758349.066666666,5705743.733333333,8.15085782223226,17.432763299996925,100,0.054542479501118124,0.1999890915040998,2839.4814828282097,0,1,0.7857142857142857,0.6726905805137903,1.2181153755249714
1702856160,287.45703125,4938474.133333334,3903206.4,4938474.133333334,20.65391849112024,19.335989623335383,100,0.05454545454545454,0.2,2815.636363636363,0,1,0.7857142857142857,0.618181818181818,1.1090909090909091
1702856280,293.12109375,4495400.533333333,3763441.8666666667,4495400.533333333,17.20042012444335,21.224785496669938,100,0,0.2,2848.363636363636,0,1,1,0.8181818181818181,1.3454545454545452
1702856400,286.33984375,3938906.4,3276882.6666666665,3938906.4,11.49031590888626,21.097521289993892,100,0.054548429914358966,0.20001090968598287,2828.881575358656,0,1,0.7857142857142857,0.5091186792006837,1.2727966980017091
1702856520,288.09765625,4108430.933333333,3313668.2666666666,4108430.933333333,15.29498445332542,19.425630086649715,100,0.054548429914358966,0.20001090968598287,2841.973198538102,0,1,0.7857142857142857,0.43638743931487173,1.3091623179446152
1702856640,287.20703125,3735468,3617288.533333333,3735468,13.594178353345745,23.47575874332203,100,0,0.1999963637024781,2850.4936273885933,0,1,1,0.7636224795912802,1.2545226450428175
1702856760,284.58203125,5423414.4,4584734.666666667,5423414.4,13.069080595547955,25.860275033337533,100,0.01818181818181818,0.2,2817.818181818182,0,1,0.9166666666666666,0.7272727272727272,1.1454545454545453
1702856880,295.671875,5548209.866666666,3962635.2,5548209.866666666,6.127916995545901,17.804515236663672,100,0.05454743808865777,0.20000727299174517,2827.739190516019,0,1,0.7857142857142857,0.5454743808865777,1.1273137204989274
1702857000,288.1953125,4467157.6,4035321.6,4467157.6,15.293666559995875,24.361087086654152,100,0.07273123988581195,0.20001090968598287,2824.5177009655076,0,1,0.7333333333333334,0.6727639689437606,1.2364310780588033
1702857120,282.8515625,6244868.8,5484627.466666667,6244868.8,13.975277884439693,11.806363166688243,100,0,0.1999454694174316,2808.3250022721077,0,1,1,0.5271289648277743,1.126965373080069
1702857240,288.51953125,5316948.266666667,4251266.4,5316948.266666667,15.603952075552014,24.088444920004502,100,0.07274182109149102,0.20004000800160032,2843.4777864663843,0,1,0.7333333333333334,0.8365309425521468,1.1638691374638563
1702857360,294.3125,4250004.000533405,3732805.174023203,4250004.000533405,13.05691342623019,17.244259381247453,100,0.054550413673970365,0.20001818347122466,2830.0754614055827,0,1,0.7857142857142857,0.6727884353123011,1.0910082734794073
1702857480,290.140625,5572053.066666666,4860249.066666666,5572053.066666666,17.23074036445016,21.109736789997744,100,0,0.20000727299174517,2858.285755845667,0,1,1,0.8182115713298667,1.2909560347649005
1702857600,282.00390625,2792334.1333333333,2323253.066666667,2792334.1333333333,13.876468437778792,27.1497122200041,100,0,0.20001818347122466,2824.6204200381862,0,1,1,0.7637057914355851,1.1637421583780345
1702857720,297.0703125,4402996.8,3987667.466666667,4402996.8,11.064974706662017,20.98360201001924,100,0.05447711053405728,0.19974940529154336,2803.3921080825876,0,1,0.7857142857142857,0.4358168842724583,1.2529735422833175
1702857840,290.18359375,4567530.619728639,4128377.104377104,4567530.619728639,7.907972257225391,20.09366355969134,100,0.05454644629902362,0.2000036364297533,2804.7782686957944,0,1,0.7857142857142857,0.5636466117565775,1.0909289259804724
1702857960,280.6875,3938392.533333333,3085652.2666666666,3938392.533333333,21.125818451125976,23.97214059000059,100,0,0.2,2816.727272727273,0,1,1,0.6909090909090909,1.018181818181818
1702858080,277.92578125,4474396.3993999,4064296.8494749125,4474396.3993999,14.037239631051643,18.66284916485168,100,0.05454942177612917,0.2000145465124736,2840.9338861008064,0,1,0.7857142857142857,0.7273256236817223,1.3091861226271
1702858200,287.8203125,3822365.6,3502976,3822365.6,10.44069004667108,20.397848983338918,100,0.05454644629902362,0.2000036364297533,2828.7787050673646,0,1,0.7857142857142857,0.7272859506536483,1.127293223513155
1702858320,285.609375,5266699.90667911,4067752.0330622583,5266699.90667911,12.804164378077058,11.801271847068662,100,0,0.1999963637024781,2792.6764967909676,0,1,1,0.3999927274049562,1.036344793731023
1702858440,287.2890625,5910579.2,4793387.733333333,5910579.2,13.99464364666427,19.952900149995305,100,0,0.20003273262897564,2800.8219526831663,0,1,1,0.472804640759397,1.036533250895601
1702858560,287,4660814.666666667,4115515.466666667,4660814.666666667,11.990467146679293,19.76784939666686,100,0.0727365301038314,0.20002545778553632,2824.723146582292,0,1,0.7333333333333334,0.5455239757787355,1.200152746713218
1702858680,284.5625,4243554.133333334,3594150.4,4243554.133333334,8.435423293332052,17.216689276659356,100,0.05454545454545454,0.2,2812.3636363636356,0,1,0.7857142857142857,0.4545454545454545,1.0363636363636364
1702858800,286.08203125,5526099.733333333,4403977.866666666,5526099.733333333,17.212341559999103,19.487945069995476,100,0.01818082650037271,0.1999890915040998,2815.482791847718,0,1,0.9166666666666666,0.5817864480119267,1.1635728960238534
1702858920,284.3203125,3944545.066666667,3384136.8,3944545.066666667,12.681233586659395,22.122213230007524,100,0.05454644629902362,0.2000036364297533,2796.050837287951,0,1,0.7857142857142857,0,1.2545682648775434
1702859040,292.05078125,3586612.533333333,3520905.066666667,3586612.533333333,11.612174282215872,22.447063276680034,100,0.07272859506536483,0.2000036364297533,2791.6871215840292,0,1,0.7333333333333334,0,1.1091110747468136
