timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-5778cb86bf-rnshz"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)"
1700255040,278.64453125,3663641.8666666667,3411041.8666666667,3663641.8666666667,10.943451964445154,19.240129116660682,1
1700255160,281.2890625,2411665.522412931,2456226.895517414,2411665.522412931,10.405664289286788,18.787897797045343,1
1700255280,283.171875,4521494.666666667,4346480.8,4521494.666666667,12.623820419992423,15.346834506684292,1
1700255400,283.2890625,3550409.066666667,3514678.4,3550409.066666667,11.519522642225235,14.146034926670836,1
1700255520,288.3984375,3950170.1333333333,3377852.8,3950170.1333333333,6.856298164445131,10.105724343350934,1
1700255640,282.4296875,5724304.8,5409515.2,5724304.8,7.832391566674536,9.958893359992848,1
1700255760,278.94921875,5393602.506416025,4945663.833616639,5393602.506416025,12.550245139943447,19.513533439981114,1
1700255880,282.8828125,3535112,3330842.933333333,3535112,7.928422155560434,16.721235623335815,1
1700256000,287.390625,2080072.5333333334,1720912.2666666666,2080072.5333333334,10.15725970222977,15.897919593335248,1
1700256120,280.703125,2246239.2,2395870.1333333333,2246239.2,8.895348931109766,17.544709313321317,1
1700256240,284.2265625,3323398.6666666665,2835577.6,3323398.6666666665,9.341828366660694,15.54521982667211,1
1700256360,279.1171875,4425514.666666667,3715801.6,4425514.666666667,11.110949957785326,22.309640453313477,1
1700256480,278.70703125,3390971.466666667,3415929.6,3390971.466666667,10.323905462234203,20.224471253338073,1
1700256600,279.75,3735479.466666667,3385600.8,3735479.466666667,12.640850768899933,15.765972269994865,1
1700256720,279.1875,4921830.133333334,4722185.333333333,4921830.133333334,12.480300111104347,17.389949410013894,1
1700256840,285.01953125,3908104.8,3439244,3908104.8,9.735206215555081,18.16568264667391,1
1700256960,281.1015625,5724297.066666666,5103707.2,5724297.066666666,5.88578062667188,17.219025786665345,1
1700257080,282.40625,3398981.6,3056554.6666666665,3398981.6,13.298171633327408,17.199183763344383,1
1700257200,286.4140625,3788189.066666667,3740906.933333333,3788189.066666667,10.462114737779808,16.426472970003182,1
1700257320,278.4453125,4784978.133333334,4215374.933333334,4784978.133333334,11.430846213334007,15.006813986668325,1
1700257440,280.734375,3156551.2,3035201.066666667,3156551.2,11.570873568901636,20.557128493334556,1
1700257560,287.359375,3578345.3333333335,3526585.066666667,3578345.3333333335,16.386841671111245,16.691563813340814,1
1700257680,289.80859375,3988728.2666666666,3970136,3988728.2666666666,11.299198724445887,16.666928153329838,1
1700257800,277.515625,4179127.7333333334,3524902.1333333333,4179127.7333333334,10.668660297766715,20.04923655001524,1
1700257920,295.74609375,6040348.8,5328991.733333333,6040348.8,7.013910006676776,16.926041990009253,1
1700258040,284.5,5232055.2,4166328,5232055.2,12.516454179987907,18.607040439989454,1
1700258160,289.50390625,4149789.6,3909735.7333333334,4149789.6,12.559571177779516,16.914389343340495,1
1700258280,286.25390625,3568060.533333333,3398940.8,3568060.533333333,12.657345635557753,16.667299676676826,1
1700258400,282.69140625,5083707.733333333,4806122.133333334,5083707.733333333,6.702091660004548,10.397394433336254,1
1700258520,283.0078125,3847464.8,3213558.6666666665,3847464.8,5.622041675556425,17.637591473321663,1
1700258640,286.4609375,4647888,4799039.466666667,4647888,8.928194268891176,15.222327709998353,1
1700258760,282.53125,3612243.2,3161011.7333333334,3612243.2,13.828832448893486,18.374850570010796,1
1700258880,280.5078125,4518429.333333333,3887088.8,4518429.333333333,10.660240433337297,13.564212363320014,1
1700259000,279.328125,4932763.466666667,4084677.6,4932763.466666667,13.77959691332459,9.697293766657822,1
1700259120,285.94140625,4892400,4436845.866666666,4892400,12.773026106668919,13.822843793313949,1
1700259240,279.140625,5359586.933333334,4538305.6,5359586.933333334,10.794193255553385,19.654659359997215,1
1700259360,279.84765625,4636617.6,3929165.066666667,4636617.6,13.07209781332252,17.27287169000192,1
1700259480,280.77734375,4283602.666666667,3772594.6666666665,4283602.666666667,10.510836033321942,17.526648296673862,1
1700259600,286.27734375,3883792.533333333,3669499.2,3883792.533333333,9.529223113333703,13.495356880011968,1
1700259720,283.04296875,3847367.7333333334,3537995.7333333334,3847367.7333333334,11.063989077778793,17.47046203333108,1
1700259840,276.875,4251559.466666667,4179013.3333333335,4251559.466666667,13.160918128883672,16.800943456667785,1
1700259960,282.63671875,3182500.2666666666,2978578.933333333,3182500.2666666666,11.33931180222943,15.801404463345534,1
1700260080,277.45703125,4737647.2,4057114.4,4737647.2,11.216333584452514,18.168246719991053,1
1700260200,287.5546875,4304060.008001067,4204809.707961062,4304060.008001067,9.48826156376123,16.407085114680317,1
1700260320,280.30078125,4036313.8666666667,3751231.2,4036313.8666666667,13.672336160008044,21.55823487334904,1
1700260440,278.953125,4600634.4,4290760.266666667,4600634.4,10.032636706665572,15.530184186670038,1
1700260560,279.296875,5330680.705027821,4791437.843601106,5330680.705027821,17.700099130376767,17.436983004046194,1
1700260680,281.41796875,4315902.133333334,4253876.533333333,4315902.133333334,9.933232779989744,16.88709224998699,1
1700260800,280.43359375,5277768.533333333,4791716.266666667,5277768.533333333,13.306196820000574,19.978107503338833,1
1700260920,288.62890625,1740554.4,1440228.8,1740554.4,11.02124538665521,11.159520963337854,1
1700261040,282.94921875,4785913.6,4046272.2666666666,4785913.6,17.19395440666833,21.594056376658653,1
1700261160,277.6640625,5033422.933333334,4660342.933333334,5033422.933333334,11.551279384439113,20.871590783353895,1
1700261280,280.98828125,3072321.6,2564656.533333333,3072321.6,10.481148739992124,17.600920146651333,1
1700261400,288.51171875,4278302.4,3950673.3333333335,4278302.4,10.897472308877493,14.429352719986735,1
1700261520,279.98828125,6496761.066666666,5606110.933333334,6496761.066666666,9.42580506887882,15.968847599991326,1
1700261640,289.0546875,3563464.533333333,3628184.533333333,3563464.533333333,9.471029200002603,15.687954789997699,1
1700261760,287.296875,1486397.4927483082,1663784.7497749478,1486397.4927483082,9.98846207669921,16.155232934337775,1
1700261880,288.7734375,2766625.8666666667,2563778.1333333333,2766625.8666666667,9.492761706674678,19.57210066332967,1
1700262000,290.078125,5119624,4512261.066666666,5119624,15.937684500014356,15.553890766677798,1
1700262120,283.96875,3567751.466666667,3379611.7333333334,3567751.466666667,10.142246257778929,17.811888123348275,1
1700262240,283.09375,4452219.2,3910798.933333333,4452219.2,11.82506301555097,10.938650190000772,1
1700262360,289.85546875,3491927.2,3420858.1333333333,3491927.2,9.697223793336889,12.938490450008732,1
1700262480,287.80859375,4216474.4,3336170.933333333,4216474.4,10.286745766659603,15.105704153344657,1
1700262600,283.55078125,1734658.1333333333,1528134.9333333333,1734658.1333333333,8.064741875552702,13.04822089332447,1
1700262720,287.52734375,4387273.6,4138333.8666666667,4387273.6,14.080017966674252,14.310278280002725,1
1700262840,284.98046875,3943802.1333333333,3439803.466666667,3943802.1333333333,8.740514875551323,17.031793819987797,1
1700262960,280.29296875,3269785.8666666667,2968898.1333333333,3269785.8666666667,5.907792088886102,16.41895434334098,1
1700263080,277.8828125,5254747.733333333,4522304.533333333,5254747.733333333,7.95929620889688,14.923721823312613,1
1700263200,277.08203125,4227722.933333334,3782259.7333333334,4227722.933333334,11.928502259995891,8.712137969996547,1
1700263320,280.07421875,5250342.4,4562598.133333334,5250342.4,10.11052670445578,18.29346857998947,1
1700263440,282.0078125,3787285.066666667,3235433.8666666667,3787285.066666667,12.905453895558214,12.874589879987372,1
1700263560,289.56640625,3565001.8666666667,3168330.6666666665,3565001.8666666667,11.358600055553124,15.744610996674357,1
1700263680,283.2421875,2844316,2598660.8,2844316,9.472989397779909,18.806088829999982,1
1700263800,282.44921875,4588059.466666667,3948105.066666667,4588059.466666667,14.32108078223084,16.63852675000574,1
1700263920,287.69140625,4209860.8,3898833.066666667,4209860.8,11.808162773328757,9.053223693335894,1
1700264040,282.9921875,5307334.933333334,4539430.666666667,5307334.933333334,9.154992144451374,22.378154483327915,1
1700264160,285.44921875,4547065.866666666,3746374.4,4547065.866666666,12.019042377780554,16.762622116681694,1
1700264280,293.546875,4836393.866666666,4137919.466666667,4836393.866666666,11.089920971102805,13.839947433322475,1
1700264400,287.10546875,4779744,4606904,4779744,9.438169422226363,14.555313786671226,1
1700264520,280.1015625,3778313.3204504563,3762059.8387419204,3778313.3204504563,9.978809315654015,20.191809922024685,1
1700264640,289.48046875,6047709.333333333,4858289.6,6047709.333333333,11.093605715561555,8.59565577666217,1
1700264760,280.11328125,4607898.4,3699699.7333333334,4607898.4,7.011332960003831,18.325648603325437,1
1700264880,287.0546875,4338304.533333333,4444209.866666666,4338304.533333333,6.921400837778088,17.028419603326864,1
1700265000,281.26171875,3979084.533333333,3633418.6666666665,3979084.533333333,5.575489097779307,21.32257811332238,1
1700265120,299.3359375,2764346.6666666665,2321165.3333333335,2764346.6666666665,15.608706115567154,16.507243706655572,1
1700265240,292.03125,3300511.2,2918421.6,3300511.2,12.886828291116723,17.446975403339213,1
1700265360,290.8984375,5566587.2,5000400,5566587.2,16.881420682232907,16.271675463334155,1
1700265480,286.87890625,4278831.128145309,4019843.8926845524,4278831.128145309,13.633706373379347,15.25778279952614,1
1700265600,284.3984375,5186261.866666666,4538436.266666667,5186261.866666666,11.244294677776958,18.518494780000765,1
1700265720,281.3515625,3774652.8,3286365.8666666667,3774652.8,11.40255617110395,17.391802403314312,1
1700265840,287.25,3921286.933333333,3424915.466666667,3921286.933333333,11.821067384444177,19.29446467998787,1
1700265960,280.51953125,4558812,4052379.7333333334,4558812,11.585857177770876,20.83068755334049,1
1700266080,281.87890625,4387503.733333333,3806694.933333333,4387503.733333333,8.715928708891928,16.717102336673026,1
1700266200,280.8984375,5108063.466666667,4278303.733333333,5108063.466666667,9.808515331112883,15.953950783344528,1
1700266320,280.6640625,5008957.066666666,3874490.6666666665,5008957.066666666,6.422239120001905,14.236442779996045,1
1700266440,289.44921875,6101738.4,5166509.866666666,6101738.4,12.211843644440199,11.641362476681632,1
1700266560,281.91796875,4994411.733333333,4411002.133333334,4994411.733333333,11.236736526673969,20.494655710014438,1
1700266680,286.296875,2248812.533333333,2167065.3333333335,2248812.533333333,10.409492740000132,14.561665246680302,1
1700266800,278.93359375,4822588.266666667,4250951.733333333,4822588.266666667,13.981338124447372,15.160999970006136,1
1700266920,293.5078125,3558729.6,3212868.8,3558729.6,12.890710400000291,15.779317103345722,1
1700267040,279.16796875,5535070.933333334,4647511.2,5535070.933333334,10.151912668888043,15.393443953338041,1
1700267160,283.17578125,3972660.533333333,3575781.3333333335,3972660.533333333,10.925660611101193,20.17095295668696,1
1700267280,284.7890625,4264616,4143669.3333333335,4264616,10.18749397110595,17.29922892001923,1
1700267400,281.91015625,2364699.466666667,2375826.4,2364699.466666667,12.357990124437492,10.347768473341906,1
1700267520,283.66015625,4193433.3333333335,3615134.933333333,4193433.3333333335,12.006509786668984,11.624094880001696,1
1700267640,284.671875,5661177.6,5297341.333333333,5661177.6,9.854243706666036,23.28011325667224,1
1700267760,288.0390625,4429745.333333333,4272638.133333334,4429745.333333333,14.712036828875878,20.60453837334838,1
1700267880,280.48828125,4017742.4,3835789.8666666667,4017742.4,6.616932895558421,15.408852999995966,1
1700268000,287.33984375,3711882.6666666665,3640461.3333333335,3711882.6666666665,9.967908064443488,14.541553206654498,1
1700268120,283.4765625,4586762.933333334,4414052.8,4586762.933333334,10.751296617785961,14.980016970002907,1
1700268240,282.953125,4240390.933333334,3957969.3333333335,4240390.933333334,14.75366339333252,14.631352943348855,1
1700268360,290.921875,6402996.8,5605676,6402996.8,11.05896568444829,23.117756426678778,1
1700268480,296.2109375,4408272.533333333,3887087.7333333334,4408272.533333333,10.605699195552411,13.79521593664928,1
1700268600,283.83984375,3863397.066666667,3753191.2,3863397.066666667,9.95344807555537,18.313892913332285,1
1700268720,283.6640625,4202825.866666666,3611893.3333333335,4202825.866666666,13.494931802221496,15.294566703329718,1
1700268840,298.9921875,4196444.8,3564133.066666667,4196444.8,10.891601484440292,13.603088540015355,1
1700268960,291.27734375,3270549.8666666667,3262990.4,3270549.8666666667,8.298533597779977,16.917921030011104,1
1700269080,291.390625,3791345.066666667,3778743.2,3791345.066666667,4.724097759996463,13.358698943338823,1
1700269200,289.578125,3906335.2,3516500.2666666666,3906335.2,10.933339988890415,16.92964649334802,1
1700269320,285.66015625,4019142.933333333,3647429.066666667,4019142.933333333,9.206870653336713,16.21040662001178,1
1700269440,294.7265625,2967188.8,2923746.933333333,2967188.8,14.573086037788824,12.60765688001508,1
1700269560,288.1640625,4071406.1333333333,3699174.1333333333,4071406.1333333333,8.211750277777254,18.258798826670198,1
1700269680,285.375,3912350.6666666665,4413621.866666666,3912350.6666666665,9.392843506680542,10.667399956655572,1
1700269800,292.89453125,4873380,4155777.066666667,4873380,6.510726926676903,14.12134127332441,1
1700269920,285.4609375,4277185.866666666,3841545.066666667,4277185.866666666,9.140493495554741,12.54955226664606,1
1700270040,283.18359375,3741493.066666667,3445795.466666667,3741493.066666667,8.958293035571437,16.08005612998871,1
1700270160,284.1640625,3679916.533333333,3542222.6666666665,3679916.533333333,8.784703348889405,14.771525260002818,1
1700270280,285.7734375,3920502.4,3296517.8666666667,3920502.4,15.40609328887917,13.405482236654887,1
1700270400,291.453125,2064628.0782431937,1806000.0666466726,2064628.0782431937,11.347768740490958,18.29466516379808,1
1700270520,293.3125,4614140.8,4038382.6666666665,4614140.8,10.440583473326924,21.718220716672175,1
1700270640,284.91015625,4360713.866666666,4108704.533333333,4360713.866666666,7.376137244443978,5.699896826651336,1
1700270760,283.55078125,2017748.2666666666,1904274.1333333333,2017748.2666666666,14.814822188895455,9.708418963321796,1
1700270880,282.1796875,5034643.733333333,4071430.1333333333,5034643.733333333,10.372383857773254,12.077188296680106,1
1700271000,285.4765625,2979804,2400859.2,2979804,11.05969243333675,23.51357782667037,1
1700271120,294.02734375,4960240,4338828.533333333,4960240,6.0757474199959285,10.25467508334259,1
1700271240,290.76953125,3513431.3431343134,3553425.209187585,3513431.3431343134,5.363671433806115,15.444455202178942,1
1700271360,284.65625,4368574.4,3900000.8,4368574.4,8.747011071116301,13.011191580008017,1
1700271480,286.2890625,4881344.8,3868849.066666667,4881344.8,12.90585619332786,14.805108173338036,1
1700271600,288.98828125,4297415.733333333,4092127.466666667,4297415.733333333,10.738029737775733,15.816685976678855,1
1700271720,283.8125,2257776.1189055885,2078494.7512247143,2257776.1189055885,8.985102296122545,20.92187295629834,1
1700271840,280.33203125,4324967.2,3804221.8666666667,4324967.2,12.805857144444923,19.737986500016024,1
1700271960,277.68359375,5091478.4,4601684,5091478.4,9.220439455562477,13.92537057666535,1
1700272080,296.0859375,3839340.2666666666,3863291.2,3839340.2666666666,10.764383193325354,21.015241293328778,1
1700272200,296.578125,3761262.1333333333,3289999.7333333334,3761262.1333333333,9.119811142235347,22.14721298000465,1
1700272320,290.3984375,4230084.266666667,3836937.8666666667,4230084.266666667,11.185042240006926,13.896587626659313,1
1700272440,288.578125,3939151.466666667,3383559.466666667,3939151.466666667,9.038767564440302,24.10732915001669,1
1700272560,282.11328125,4649987.2,3702108.2666666666,4649987.2,12.368713284441684,5.19663544332919,1
1700272680,289.43359375,3483512.8,3068146.933333333,3483512.8,10.71547897776731,17.860024166681495,1
1700272800,286.30078125,4376637.333333333,4109074.4,4376637.333333333,6.785635502213457,15.658296030014753,1
1700272920,296.78125,4466815.2,3949556,4466815.2,12.292876277772141,7.5714857233348685,1
1700273040,288.5390625,2449897.066666667,2183844.2666666666,2449897.066666667,16.617344044433494,17.91395156333844,1
1700273160,285.30078125,3244092,2846565.6,3244092,7.7812635022241405,15.493465873344878,1
1700273280,294.02734375,4189347.466666667,3350940.2666666666,4189347.466666667,10.291019664437044,24.04210581667333,1
1700273400,293.1796875,4057601.6,3962652.8,4057601.6,6.596451955556404,15.833378649986116,1
1700273520,293.0234375,4490446.666666667,4369313.066666666,4490446.666666667,13.346939435561783,15.900175969994354,1
1700273640,293.16015625,3964188,3676658.6666666665,3964188,13.324482119997914,15.422368060001949,1
1700273760,286.3359375,2726561.6,2388172.8,2726561.6,12.380884962217857,13.745623879998067,1
1700273880,284.70703125,4663091.466666667,4343955.466666667,4663091.466666667,11.650029955554702,18.051507009998506,1
1700274000,283.03125,2365097.3333333335,2347702.933333333,2365097.3333333335,8.932868884439813,18.80204066668133,1
1700274120,283.6015625,4176386.1333333333,3474915.7333333334,4176386.1333333333,10.632755971099767,15.250028290004897,1
1700274240,286.2421875,6007140.533333333,5445644.266666667,6007140.533333333,11.136182306670687,19.87169579001299,1
1700274360,295.1484375,4285908.8,3506740.8,4285908.8,13.031839084433159,16.256404559996252,1
1700274480,286.890625,4457249.6,4146329.066666667,4457249.6,10.65041785110629,13.79664546000034,1
1700274600,296.6875,3809465.3333333335,3761823.2,3809465.3333333335,9.508277677782138,14.57132756334128,1
1700274720,286.34375,2521346.6666666665,2008456,2521346.6666666665,12.176780877764234,15.27790217665218,1
1700274840,294.18359375,4421039.466666667,3929996.2666666666,4421039.466666667,12.771202053328226,13.2421460999952,1
1700274960,287.51953125,2028815.7333333334,1818450.4,2028815.7333333334,11.510706484453598,20.240356053351814,1
1700275080,285.31640625,3564562.933333333,3453822.1333333333,3564562.933333333,11.187165986678641,18.029023173318517,1
1700275200,293.62109375,4446612.8,4038891.466666667,4446612.8,7.282833560004494,14.442389420000836,1
1700275320,295.7421875,4324190.4,3686262.1333333333,4324190.4,11.625859042218913,20.68367845332735,1
1700275440,287.75,4623154.133333334,4597143.2,4623154.133333334,5.743955033330066,10.839659256671439,1
1700275560,284.2109375,2833284,2982461.8666666667,2833284,9.523662284449934,14.28698397668389,1
1700275680,284.96484375,4762083.733333333,3957897.3333333335,4762083.733333333,10.736912106658565,14.813332653332811,1
1700275800,287.97265625,3625112,3382671.2,3625112,12.962750791112839,13.634292419980435,1
1700275920,286.84765625,4868281.333333333,4368236,4868281.333333333,10.827344999997877,14.348229250002381,1
1700276040,292.4453125,4452372.266666667,3789326.4,4452372.266666667,10.357504580008227,18.408575366678026,1
1700276160,298.4609375,3972216.8,3565933.8666666667,3972216.8,10.321363980005522,15.862094186668402,1
1700276280,289.72265625,4658393.333333333,4233400.533333333,4658393.333333333,10.184218699998583,23.43887701332278,1
1700276400,288.09765625,3906916.8,3302874.933333333,3906916.8,10.014111242231188,14.500039086681985,1
1700276520,295.71875,6137840.8,4631871.733333333,6137840.8,9.673827611113666,16.214797593323357,1
1700276640,290.3125,4773758.133333334,3818529.8666666667,4773758.133333334,11.036269853324889,14.125295623331718,1
1700276760,293.60546875,3910917.8666666667,3581985.3333333335,3910917.8666666667,10.670639146669096,18.4607361266535,1
1700276880,291.0234375,3946042.1333333333,3592256.533333333,3946042.1333333333,12.574015544442874,17.199433176671544,1
1700277000,288.26953125,3779997.6,3573410.933333333,3779997.6,8.740331208876645,14.601970766671002,1
1700277120,286.3125,4812037.866666666,4215814.666666667,4812037.866666666,6.881248928887847,13.271516093324559,1
1700277240,286.63671875,3797664,3686184.533333333,3797664,11.541710873344629,15.61834074665967,1
1700277360,295.60546875,4758274.666666667,4213676.266666667,4758274.666666667,9.947819544451907,9.977406649995828,1
1700277480,292.16796875,2581628.8,2155496.2666666666,2581628.8,10.79379727556241,15.215137176661909,1
1700277600,282.296875,2337087.2,1894909.8666666667,2337087.2,14.097843782219568,17.44884248333013,1
1700277720,264.9921875,3728123.466666667,5411330.933333334,3728123.466666667,9.169207093331757,12.45224506999269,1
1700277840,255.9609375,1515672.5333333334,2343861.6,1515672.5333333334,5.61386515556175,12.221119393313225,1
1700277960,256.28515625,1149864.5333333334,1988160.8,1149864.5333333334,7.603519431108402,11.386347146665988,1
1700278080,257.9140625,3525518.933333333,5357025.066666666,3525518.933333333,13.682424253331394,17.77399808668027,1
1700278200,265.59375,2421062.1333333333,3835060,2421062.1333333333,7.622596726659038,7.919381456667907,1
1700278320,256.12890625,2567966.933333333,3815547.2,2567966.933333333,9.243703980011762,11.78178946999348,1
1700278440,253.51953125,2957498.3496149103,4411541.893108392,2957498.3496149103,7.200304835584226,20.54120406761425,1
1700278560,257.34375,1434978.9333333333,2235795.466666667,1434978.9333333333,9.130335955544272,16.97342962999149,1
1700278680,254.39453125,3362334.4,5220163.733333333,3362334.4,9.258169606667554,18.668455359996493,1
1700278800,266.890625,2828737.3333333335,4155029.066666667,2828737.3333333335,7.316762639998665,13.10195519334229,1
1700278920,265.53125,2630342.933333333,3856872.8,2630342.933333333,9.106439193338801,12.117510326667496,1
1700279040,261.671875,2008052.8,3038549.3333333335,2008052.8,11.865205986671047,19.72236939332409,1
1700279160,256.0390625,2511926.6666666665,3884788,2511926.6666666665,10.230130884447135,8.144773463354795,1
1700279280,270.90234375,2276031.466666667,3367573.066666667,2276031.466666667,11.050010486667615,13.308336296662068,1
1700279400,256.71484375,2397376.8,3585779.7333333334,2397376.8,10.911735633336422,12.85575497999768,1
1700279520,253.3046875,2489216.2666666666,3583444,2489216.2666666666,10.535668535546089,20.420774280015998,1
1700279640,257.328125,2421370.933333333,3754586.6666666665,2421370.933333333,10.914309104458274,13.227512113347379,1
1700279760,272.3125,1707181.8666666667,2647275.2,1707181.8666666667,4.8465964622219975,9.527499953328515,1
1700279880,252.28515625,2056284.5333333334,3228075.2,2056284.5333333334,9.367266884445497,16.724956356653518,1
1700280000,260.4921875,2739487.2,4255370.4,2739487.2,8.910637357783141,18.68683256664857,1
1700280120,260.42578125,1629286.9333333333,2255472,1629286.9333333333,12.758941466664611,16.41765160333307,1
1700280240,271.5703125,2382810.1333333333,3580543.466666667,2382810.1333333333,8.511869082220882,20.358853676661965,1
1700280360,262.55859375,3080508.2666666666,4702331.733333333,3080508.2666666666,9.853506462224889,13.029460619994401,1
1700280480,254.58203125,2771371.466666667,4354815.733333333,2771371.466666667,11.51305440221525,12.55178968999341,1
1700280600,256.03515625,3121890.1333333333,4725589.066666666,3121890.1333333333,7.901310128897118,18.637905766663607,1
1700280720,253.34765625,2514588,3801211.7333333334,2514588,11.174127168891976,16.2870073300049,1
1700280840,254.21484375,1205491.7333333334,1725346.1333333333,1205491.7333333334,12.353897557768505,17.04167508665705,1
1700280960,258.91015625,2412501.8666666667,3825816.533333333,2412501.8666666667,10.085611437777214,13.348078263322046,1
1700281080,266.3046875,2502753.3333333335,3715200,2502753.3333333335,8.940087642226395,13.62925819666998,1
1700281200,251.45703125,2203730.6666666665,3477252,2203730.6666666665,6.109257246668373,8.486799566671834,1
1700281320,257.5,3197879.7333333334,4569782.4,3197879.7333333334,6.859801686659921,11.592077096671954,1
1700281440,255.99609375,2717946.1333333333,4092085.8666666667,2717946.1333333333,15.206587928890562,15.109574693342436,1
1700281560,256.66796875,2268697.3333333335,3574945.8666666667,2268697.3333333335,9.26724573112248,9.159268850004688,1
1700281680,257.09765625,2259201.6,3576054.4,2259201.6,9.169272002230477,14.037530749992582,1
1700281800,252.85546875,2406143.7333333334,3810658.933333333,2406143.7333333334,9.828037704444593,16.821857006677117,1
1700281920,268.95703125,2184045.3333333335,3044320,2184045.3333333335,10.507650193321751,16.177911923320305,1
1700282040,254.18359375,1471348.8,2251546.4,1471348.8,11.611757333335442,17.738275469988974,1
1700282160,251.05859375,1298275.4666666666,1993229.8666666667,1298275.4666666666,9.418025875557861,15.534523083333623,1
1700282280,262.95703125,2587526.933333333,4013323.7333333334,2587526.933333333,4.998493615550817,13.642651416666924,1
1700282400,258.12109375,1299460.2666666666,1966700.5333333334,1299460.2666666666,8.689841962218956,14.348034750000807,1
1700282520,275.625,3059034.933333333,4391691.2,3059034.933333333,8.479862562219044,13.281691003333737,1
1700282640,253.8671875,2807390.4,4136868.2666666666,2807390.4,11.12979906887631,14.186815259987876,1
1700282760,278.453125,2395978.663821843,3619068.675823443,2395978.663821843,9.699306689785686,12.432653033753585,1
1700282880,254.203125,968599.4666666667,1446211.7333333334,968599.4666666667,13.804737482229637,16.83523218334206,1
1700283000,274.31640625,3678055.2,5488287.2,3678055.2,10.56068570000611,12.801830140015227,1
1700283120,273.51953125,2344521.3333333335,3224281.6,2344521.3333333335,6.237833566653231,9.656445093351067,1
1700283240,274.53125,2264585.430905151,3362165.4275712622,2264585.430905151,8.808596117117883,14.174294285710046,1
1700283360,257.85546875,1919567.4666666666,3014956.533333333,1919567.4666666666,9.469009391096835,14.408560946661359,1
1700283480,256.3046875,1509644.6741123523,2228498.616436073,1509644.6741123523,9.498164971931828,14.63269823637296,1
1700283600,253.640625,2208994.1333333333,3574889.066666667,2208994.1333333333,8.781916082225507,16.516876186651643,1
1700283720,264.76953125,2066565.6,3033504.533333333,2066565.6,10.904830304433643,18.541532826687522,1
1700283840,258.37890625,2660567.2,4159517.066666667,2660567.2,6.010278717779633,10.962247879991386,1
1700283960,257.375,2029329.6,2972530.933333333,2029329.6,6.007045808882038,11.517999809996885,1
1700284080,273.0625,2027854.6666666667,2975622.1333333333,2027854.6666666667,8.09993589778767,13.45749463000781,1
1700284200,262.12109375,1920117.8666666667,3236568,1920117.8666666667,13.83160308887859,16.35714015334088,1
1700284320,267.35546875,1764258.6666666667,2584543.2,1764258.6666666667,9.31632643777347,11.973307263348639,1
1700284440,266.5625,2159488.533333333,3339680.8,2159488.533333333,8.918470439999107,8.607731023342541,1
1700284560,263.51171875,2295972,3586705.8666666667,2295972,13.553614037777557,15.787088636667857,1
1700284680,258.32421875,2615577.066666667,3929697.066666667,2615577.066666667,11.916515837785685,12.255808856668105,1
1700284800,255.30078125,2209060.533333333,3451380.533333333,2209060.533333333,10.087987504456477,11.067449416659656,1
1700284920,253.39453125,1869787.2,2780978.6666666665,1869787.2,9.477651028880953,17.24869337665344,1
